Date,SettlementPoint,Price,Month,Year
2016-01-11 05:00:00,LZ_CPS,21.95,1,2016
2016-01-11 06:00:00,LZ_CPS,54.80,1,2016
2016-01-11 07:00:00,LZ_CPS,40.28,1,2016
2016-01-11 08:00:00,LZ_CPS,24.03,1,2016
2016-01-11 09:00:00,LZ_CPS,23.52,1,2016
2016-01-11 10:00:00,LZ_CPS,22.07,1,2016
2016-01-11 11:00:00,LZ_CPS,20.85,1,2016
2016-01-11 12:00:00,LZ_CPS,20.12,1,2016
2016-01-11 13:00:00,LZ_CPS,19.38,1,2016
2016-01-11 14:00:00,LZ_CPS,18.72,1,2016
2016-01-11 15:00:00,LZ_CPS,18.67,1,2016
2016-01-11 16:00:00,LZ_CPS,18.56,1,2016
2016-01-11 17:00:00,LZ_CPS,24.21,1,2016
2016-01-11 18:00:00,LZ_CPS,26.82,1,2016
2016-01-11 19:00:00,LZ_CPS,24.45,1,2016
2016-01-11 20:00:00,LZ_CPS,22.88,1,2016
2016-01-11 21:00:00,LZ_CPS,21.67,1,2016
2016-01-11 22:00:00,LZ_CPS,19.87,1,2016
2016-01-11 23:00:00,LZ_CPS,18.55,1,2016
2016-01-12 00:00:00,LZ_CPS,16.47,1,2016
2016-01-12 01:00:00,LZ_CPS,16.00,1,2016
2016-01-12 02:00:00,LZ_CPS,15.66,1,2016
2016-01-12 03:00:00,LZ_CPS,16.13,1,2016
2016-01-12 04:00:00,LZ_CPS,17.08,1,2016
2016-01-12 05:00:00,LZ_CPS,20.60,1,2016
2016-01-12 06:00:00,LZ_CPS,38.07,1,2016
2016-01-12 07:00:00,LZ_CPS,26.17,1,2016
2016-01-12 08:00:00,LZ_CPS,22.16,1,2016
2016-01-12 09:00:00,LZ_CPS,21.70,1,2016
2016-01-12 10:00:00,LZ_CPS,21.38,1,2016
2016-01-12 11:00:00,LZ_CPS,19.58,1,2016
2016-01-12 12:00:00,LZ_CPS,18.74,1,2016
2016-01-12 13:00:00,LZ_CPS,17.72,1,2016
2016-01-12 14:00:00,LZ_CPS,17.17,1,2016
2016-01-12 15:00:00,LZ_CPS,16.84,1,2016
2016-01-12 16:00:00,LZ_CPS,16.53,1,2016
2016-01-12 17:00:00,LZ_CPS,21.72,1,2016
2016-01-12 18:00:00,LZ_CPS,22.27,1,2016
2016-01-12 19:00:00,LZ_CPS,21.62,1,2016
2016-01-12 20:00:00,LZ_CPS,20.81,1,2016
2016-01-12 21:00:00,LZ_CPS,20.00,1,2016
2016-01-12 22:00:00,LZ_CPS,18.69,1,2016
2016-01-12 23:00:00,LZ_CPS,17.41,1,2016
2016-01-13 00:00:00,LZ_CPS,16.32,1,2016
2016-01-13 01:00:00,LZ_CPS,15.23,1,2016
2016-01-13 02:00:00,LZ_CPS,14.82,1,2016
2016-01-13 03:00:00,LZ_CPS,14.97,1,2016
2016-01-13 04:00:00,LZ_CPS,16.63,1,2016
2016-01-13 05:00:00,LZ_CPS,21.20,1,2016
2016-01-13 06:00:00,LZ_CPS,32.87,1,2016
2016-01-13 07:00:00,LZ_CPS,26.26,1,2016
2016-01-13 08:00:00,LZ_CPS,21.65,1,2016
2016-01-13 09:00:00,LZ_CPS,21.28,1,2016
2016-01-13 10:00:00,LZ_CPS,20.92,1,2016
2016-01-13 11:00:00,LZ_CPS,20.05,1,2016
2016-01-13 12:00:00,LZ_CPS,18.83,1,2016
2016-01-13 13:00:00,LZ_CPS,18.65,1,2016
2016-01-13 14:00:00,LZ_CPS,17.70,1,2016
2016-01-13 15:00:00,LZ_CPS,16.72,1,2016
2016-01-13 16:00:00,LZ_CPS,16.71,1,2016
2016-01-13 17:00:00,LZ_CPS,21.07,1,2016
2016-01-13 18:00:00,LZ_CPS,21.86,1,2016
2016-01-13 19:00:00,LZ_CPS,20.54,1,2016
2016-01-13 20:00:00,LZ_CPS,19.33,1,2016
2016-01-13 21:00:00,LZ_CPS,18.17,1,2016
2016-01-13 22:00:00,LZ_CPS,17.41,1,2016
2016-01-13 23:00:00,LZ_CPS,16.30,1,2016
2016-01-14 00:00:00,LZ_CPS,13.45,1,2016
2016-01-14 01:00:00,LZ_CPS,11.23,1,2016
2016-01-14 02:00:00,LZ_CPS,11.32,1,2016
2016-01-14 03:00:00,LZ_CPS,12.65,1,2016
2016-01-14 04:00:00,LZ_CPS,14.12,1,2016
2016-01-14 05:00:00,LZ_CPS,19.19,1,2016
2016-01-14 06:00:00,LZ_CPS,25.40,1,2016
2016-01-14 07:00:00,LZ_CPS,23.44,1,2016
2016-01-14 08:00:00,LZ_CPS,21.06,1,2016
2016-01-14 09:00:00,LZ_CPS,20.44,1,2016
2016-01-14 10:00:00,LZ_CPS,20.59,1,2016
2016-01-14 11:00:00,LZ_CPS,19.47,1,2016
2016-01-14 12:00:00,LZ_CPS,18.40,1,2016
2016-01-14 13:00:00,LZ_CPS,17.88,1,2016
2016-01-14 14:00:00,LZ_CPS,17.31,1,2016
2016-01-14 15:00:00,LZ_CPS,16.30,1,2016
2016-01-14 16:00:00,LZ_CPS,16.27,1,2016
2016-01-14 17:00:00,LZ_CPS,21.56,1,2016
2016-01-14 18:00:00,LZ_CPS,21.04,1,2016
2016-01-14 19:00:00,LZ_CPS,20.03,1,2016
2016-01-14 20:00:00,LZ_CPS,18.30,1,2016
2016-01-14 21:00:00,LZ_CPS,17.19,1,2016
2016-01-14 22:00:00,LZ_CPS,16.96,1,2016
2016-01-14 23:00:00,LZ_CPS,15.52,1,2016
2016-01-15 00:00:00,LZ_CPS,12.64,1,2016
2016-01-15 01:00:00,LZ_CPS,11.05,1,2016
2016-01-15 02:00:00,LZ_CPS,11.96,1,2016
2016-01-15 03:00:00,LZ_CPS,12.54,1,2016
2016-01-15 04:00:00,LZ_CPS,14.51,1,2016
2016-01-15 05:00:00,LZ_CPS,17.31,1,2016
2016-01-15 06:00:00,LZ_CPS,26.16,1,2016
2016-01-15 07:00:00,LZ_CPS,21.63,1,2016
2016-01-15 08:00:00,LZ_CPS,20.55,1,2016
2016-01-15 09:00:00,LZ_CPS,21.14,1,2016
2016-01-15 10:00:00,LZ_CPS,22.49,1,2016
2016-01-15 11:00:00,LZ_CPS,19.95,1,2016
2016-01-15 12:00:00,LZ_CPS,19.40,1,2016
2016-01-15 13:00:00,LZ_CPS,19.19,1,2016
2016-01-15 14:00:00,LZ_CPS,18.92,1,2016
2016-01-15 15:00:00,LZ_CPS,18.20,1,2016
2016-01-15 16:00:00,LZ_CPS,17.76,1,2016
2016-01-15 17:00:00,LZ_CPS,23.54,1,2016
2016-01-15 18:00:00,LZ_CPS,24.92,1,2016
2016-01-15 19:00:00,LZ_CPS,20.66,1,2016
2016-01-15 20:00:00,LZ_CPS,19.31,1,2016
2016-01-15 21:00:00,LZ_CPS,18.64,1,2016
2016-01-15 22:00:00,LZ_CPS,17.50,1,2016
2016-01-15 23:00:00,LZ_CPS,17.12,1,2016
2016-01-16 00:00:00,LZ_CPS,14.82,1,2016
2016-01-16 01:00:00,LZ_CPS,13.91,1,2016
2016-01-16 02:00:00,LZ_CPS,13.27,1,2016
2016-01-16 03:00:00,LZ_CPS,13.69,1,2016
2016-01-16 04:00:00,LZ_CPS,14.32,1,2016
2016-01-16 05:00:00,LZ_CPS,16.83,1,2016
2016-01-16 06:00:00,LZ_CPS,17.27,1,2016
2016-01-16 07:00:00,LZ_CPS,18.06,1,2016
2016-01-16 08:00:00,LZ_CPS,18.34,1,2016
2016-01-16 09:00:00,LZ_CPS,18.89,1,2016
2016-01-16 10:00:00,LZ_CPS,17.94,1,2016
2016-01-16 11:00:00,LZ_CPS,16.36,1,2016
2016-01-16 12:00:00,LZ_CPS,15.38,1,2016
2016-01-16 13:00:00,LZ_CPS,14.93,1,2016
2016-01-16 14:00:00,LZ_CPS,14.87,1,2016
2016-01-16 15:00:00,LZ_CPS,15.65,1,2016
2016-01-16 16:00:00,LZ_CPS,18.00,1,2016
2016-01-16 17:00:00,LZ_CPS,25.50,1,2016
2016-01-16 18:00:00,LZ_CPS,28.13,1,2016
2016-01-16 19:00:00,LZ_CPS,24.09,1,2016
2016-01-16 20:00:00,LZ_CPS,21.82,1,2016
2016-01-16 21:00:00,LZ_CPS,21.21,1,2016
2016-01-16 22:00:00,LZ_CPS,20.33,1,2016
2016-01-16 23:00:00,LZ_CPS,19.39,1,2016
2016-01-17 00:00:00,LZ_CPS,19.54,1,2016
2016-01-17 01:00:00,LZ_CPS,18.13,1,2016
2016-01-17 02:00:00,LZ_CPS,19.02,1,2016
2016-01-17 03:00:00,LZ_CPS,19.00,1,2016
2016-01-17 04:00:00,LZ_CPS,20.00,1,2016
2016-01-17 05:00:00,LZ_CPS,21.78,1,2016
2016-01-17 06:00:00,LZ_CPS,24.69,1,2016
2016-01-17 07:00:00,LZ_CPS,24.99,1,2016
2016-01-17 08:00:00,LZ_CPS,25.98,1,2016
2016-01-17 09:00:00,LZ_CPS,27.71,1,2016
2016-01-17 10:00:00,LZ_CPS,22.09,1,2016
2016-01-17 11:00:00,LZ_CPS,19.94,1,2016
2016-01-17 12:00:00,LZ_CPS,18.29,1,2016
2016-01-17 13:00:00,LZ_CPS,17.26,1,2016
2016-01-17 14:00:00,LZ_CPS,16.26,1,2016
2016-01-17 15:00:00,LZ_CPS,15.98,1,2016
2016-01-17 16:00:00,LZ_CPS,16.71,1,2016
2016-01-17 17:00:00,LZ_CPS,20.66,1,2016
2016-01-17 18:00:00,LZ_CPS,23.98,1,2016
2016-01-17 19:00:00,LZ_CPS,21.14,1,2016
2016-01-17 20:00:00,LZ_CPS,19.17,1,2016
2016-01-17 21:00:00,LZ_CPS,18.80,1,2016
2016-01-17 22:00:00,LZ_CPS,18.03,1,2016
2016-01-17 23:00:00,LZ_CPS,17.44,1,2016
2016-01-18 00:00:00,LZ_CPS,18.99,1,2016
2016-01-18 01:00:00,LZ_CPS,19.21,1,2016
2016-01-18 02:00:00,LZ_CPS,19.07,1,2016
2016-01-18 03:00:00,LZ_CPS,19.21,1,2016
2016-01-18 04:00:00,LZ_CPS,19.96,1,2016
2016-01-18 05:00:00,LZ_CPS,23.60,1,2016
2016-01-18 06:00:00,LZ_CPS,41.68,1,2016
2016-01-18 07:00:00,LZ_CPS,39.75,1,2016
2016-01-18 08:00:00,LZ_CPS,28.48,1,2016
2016-01-18 09:00:00,LZ_CPS,25.55,1,2016
2016-01-18 10:00:00,LZ_CPS,24.56,1,2016
2016-01-18 11:00:00,LZ_CPS,22.30,1,2016
2016-01-18 12:00:00,LZ_CPS,20.47,1,2016
2016-01-18 13:00:00,LZ_CPS,19.87,1,2016
2016-01-18 14:00:00,LZ_CPS,18.80,1,2016
2016-01-18 15:00:00,LZ_CPS,18.11,1,2016
2016-01-18 16:00:00,LZ_CPS,18.26,1,2016
2016-01-18 17:00:00,LZ_CPS,25.16,1,2016
2016-01-18 18:00:00,LZ_CPS,27.58,1,2016
2016-01-18 19:00:00,LZ_CPS,22.34,1,2016
2016-01-18 20:00:00,LZ_CPS,19.31,1,2016
2016-01-18 21:00:00,LZ_CPS,18.53,1,2016
2016-01-18 22:00:00,LZ_CPS,17.23,1,2016
